   1.4643850e+00   1.1497513e-03  -3.0997221e-02  -5.0616367e-03  -4.4986031e-03  -3.6704446e-03  -7.8576176e-04
   1.4647850e+00   1.1496353e-03  -3.1004051e-02  -5.0686330e-03  -4.4697349e-03  -3.6876360e-03  -7.7845220e-04
   1.4651850e+00   1.1495180e-03  -3.1010771e-02  -5.0756160e-03  -4.4407810e-03  -3.7046439e-03  -7.7112119e-04
   1.4655850e+00   1.1493993e-03  -3.1017382e-02  -5.0825816e-03  -4.4117427e-03  -3.7214798e-03  -7.6378741e-04
   1.4659850e+00   1.1492787e-03  -3.1023880e-02  -5.0895267e-03  -4.3826202e-03  -3.7381714e-03  -7.5649160e-04
   1.4663850e+00   1.1491562e-03  -3.1030237e-02  -5.0964982e-03  -4.3534071e-03  -3.7546813e-03  -7.4917172e-04
   1.4667850e+00   1.1490323e-03  -3.1036446e-02  -5.1035126e-03  -4.3241028e-03  -3.7709794e-03  -7.4178362e-04
   1.4671750e+00   1.1489067e-03  -3.1042461e-02  -5.1106371e-03  -4.2946961e-03  -3.7870371e-03  -7.3427249e-04
   1.4675750e+00   1.1487793e-03  -3.1048215e-02  -5.1179666e-03  -4.2651714e-03  -3.8028075e-03  -7.2655058e-04
   1.4679750e+00   1.1486503e-03  -3.1053742e-02  -5.1254563e-03  -4.2355381e-03  -3.8183045e-03  -7.1865076e-04
   1.4683750e+00   1.1485195e-03  -3.1059073e-02  -5.1330605e-03  -4.2058055e-03  -3.8335533e-03  -7.1062311e-04
   1.4687750e+00   1.1483874e-03  -3.1064232e-02  -5.1407541e-03  -4.1759801e-03  -3.8485457e-03  -7.0246236e-04
   1.4691750e+00   1.1482548e-03  -3.1069263e-02  -5.1484819e-03  -4.1460744e-03  -3.8632797e-03  -6.9417897e-04
   1.4695750e+00   1.1481210e-03  -3.1074155e-02  -5.1562578e-03  -4.1160862e-03  -3.8777640e-03  -6.8578639e-04
   1.4699750e+00   1.1479859e-03  -3.1078886e-02  -5.1641072e-03  -4.0860118e-03  -3.8919937e-03  -6.7727401e-04
   1.4703750e+00   1.1478492e-03  -3.1083467e-02  -5.1720104e-03  -4.0558554e-03  -3.9059897e-03  -6.6868104e-04
   1.4707650e+00   1.1477100e-03  -3.1087895e-02  -5.1799575e-03  -4.0256185e-03  -3.9197857e-03  -6.6006488e-04
   1.4711650e+00   1.1475689e-03  -3.1092182e-02  -5.1879458e-03  -3.9953040e-03  -3.9333555e-03  -6.5138702e-04
   1.4715650e+00   1.1474271e-03  -3.1096359e-02  -5.1959491e-03  -3.9649199e-03  -3.9466679e-03  -6.4260722e-04
   1.4719650e+00   1.1472843e-03  -3.1100405e-02  -5.2039948e-03  -3.9344623e-03  -3.9597130e-03  -6.3370600e-04
   1.4723650e+00   1.1471406e-03  -3.1104292e-02  -5.2121252e-03  -3.9039246e-03  -3.9724714e-03  -6.2464506e-04
   1.4727650e+00   1.1469966e-03  -3.1108064e-02  -5.2202920e-03  -3.8733184e-03  -3.9849336e-03  -6.1542331e-04
   1.4731650e+00   1.1468525e-03  -3.1111738e-02  -5.2284702e-03  -3.8426497e-03  -3.9971013e-03  -6.0605340e-04
   1.4735650e+00   1.1467093e-03  -3.1115362e-02  -5.2366141e-03  -3.8119302e-03  -4.0089501e-03  -5.9650864e-04
   1.4739650e+00   1.1465689e-03  -3.1119011e-02  -5.2446415e-03  -3.7811790e-03  -4.0204506e-03  -5.8676361e-04
   1.4743650e+00   1.1464301e-03  -3.1122638e-02  -5.2526070e-03  -3.7503859e-03  -4.0316130e-03  -5.7682510e-04
   1.4747550e+00   1.1462918e-03  -3.1126176e-02  -5.2605906e-03  -3.7195354e-03  -4.0424432e-03  -5.6668411e-04
   1.4751550e+00   1.1461537e-03  -3.1129616e-02  -5.2685962e-03  -3.6886275e-03  -4.0529516e-03  -5.5636352e-04
   1.4755550e+00   1.1460145e-03  -3.1132935e-02  -5.2766420e-03  -3.6576590e-03  -4.0631592e-03  -5.4590192e-04
   1.4759550e+00   1.1458744e-03  -3.1136100e-02  -5.2847748e-03  -3.6266219e-03  -4.0730529e-03  -5.3526365e-04
   1.4763550e+00   1.1457333e-03  -3.1139106e-02  -5.2930078e-03  -3.5955152e-03  -4.0826210e-03  -5.2442596e-04
   1.4767550e+00   1.1455908e-03  -3.1141893e-02  -5.3014171e-03  -3.5643246e-03  -4.0918587e-03  -5.1336088e-04
   1.4771550e+00   1.1454461e-03  -3.1144379e-02  -5.3101118e-03  -3.5330295e-03  -4.1007527e-03  -5.0201291e-04
   1.4775550e+00   1.1452993e-03  -3.1146593e-02  -5.3190506e-03  -3.5016392e-03  -4.1093125e-03  -4.9041699e-04
   1.4779550e+00   1.1451499e-03  -3.1148568e-02  -5.3281803e-03  -3.4701653e-03  -4.1175562e-03  -4.7863016e-04
   1.4783550e+00   1.1449981e-03  -3.1150307e-02  -5.3375023e-03  -3.4386087e-03  -4.1254783e-03  -4.6664238e-04
   1.4787450e+00   1.1448444e-03  -3.1151830e-02  -5.3469929e-03  -3.4069758e-03  -4.1330741e-03  -4.5445175e-04
   1.4791450e+00   1.1446879e-03  -3.1153129e-02  -5.3566539e-03  -3.3752669e-03  -4.1403577e-03  -4.4209280e-04
   1.4795450e+00   1.1445281e-03  -3.1154174e-02  -5.3665203e-03  -3.3434760e-03  -4.1473302e-03  -4.2956324e-04
   1.4799450e+00   1.1443642e-03  -3.1154988e-02  -5.3765492e-03  -3.3116126e-03  -4.1540154e-03  -4.1692909e-04
   1.4803450e+00   1.1441952e-03  -3.1155596e-02  -5.3866858e-03  -3.2796879e-03  -4.1604479e-03  -4.0428454e-04
   1.4807450e+00   1.1440215e-03  -3.1155964e-02  -5.3969873e-03  -3.2476923e-03  -4.1666046e-03  -3.9156643e-04
   1.4811450e+00   1.1438436e-03  -3.1156076e-02  -5.4074887e-03  -3.2156201e-03  -4.1724649e-03  -3.7871859e-04
   1.4815450e+00   1.1436614e-03  -3.1155882e-02  -5.4182597e-03  -3.1834592e-03  -4.1780102e-03  -3.6569072e-04
   1.4819450e+00   1.1434750e-03  -3.1155310e-02  -5.4294066e-03  -3.1511901e-03  -4.1832081e-03  -3.5239490e-04
   1.4823450e+00   1.1432846e-03  -3.1154386e-02  -5.4408969e-03  -3.1188202e-03  -4.1880649e-03  -3.3884816e-04
   1.4827350e+00   1.1430900e-03  -3.1153124e-02  -5.4527092e-03  -3.0863549e-03  -4.1925881e-03  -3.2507344e-04
   1.4831350e+00   1.1428919e-03  -3.1151534e-02  -5.4648396e-03  -3.0537960e-03  -4.1967715e-03  -3.1105016e-04
   1.4835350e+00   1.1426912e-03  -3.1149660e-02  -5.4772403e-03  -3.0211537e-03  -4.2006176e-03  -2.9678067e-04
   1.4839350e+00   1.1424872e-03  -3.1147446e-02  -5.4899827e-03  -2.9884156e-03  -4.2041128e-03  -2.8223316e-04
   1.4843350e+00   1.1422792e-03  -3.1144804e-02  -5.5031843e-03  -2.9555600e-03  -4.2072326e-03  -2.6734137e-04
   1.4847350e+00   1.1420669e-03  -3.1141738e-02  -5.5168338e-03  -2.9225905e-03  -4.2099812e-03  -2.5212541e-04
   1.4851350e+00   1.1418496e-03  -3.1138250e-02  -5.5309195e-03  -2.8895110e-03  -4.2123651e-03  -2.3661748e-04
   1.4855350e+00   1.1416273e-03  -3.1134271e-02  -5.5455426e-03  -2.8563027e-03  -4.2143592e-03  -2.2073978e-04
   1.4859350e+00   1.1414001e-03  -3.1129777e-02  -5.5607406e-03  -2.8229592e-03  -4.2159536e-03  -2.0445539e-04
   1.4863350e+00   1.1411676e-03  -3.1124670e-02  -5.5766497e-03  -2.7894553e-03  -4.2171157e-03  -1.8767560e-04
   1.4867350e+00   1.1409292e-03  -3.1118804e-02  -5.5934700e-03  -2.7557534e-03  -4.2177978e-03  -1.7026168e-04
   1.4871250e+00   1.1406851e-03  -3.1112255e-02  -5.6110993e-03  -2.7218744e-03  -4.2180248e-03  -1.5228758e-04
   1.4875250e+00   1.1404351e-03  -3.1105104e-02  -5.6294172e-03  -2.6878435e-03  -4.2178233e-03  -1.3385153e-04
   1.4879250e+00   1.1401798e-03  -3.1097387e-02  -5.6483822e-03  -2.6536691e-03  -4.2172074e-03  -1.1496975e-04
   1.4883250e+00   1.1399204e-03  -3.1089183e-02  -5.6678994e-03  -2.6193695e-03  -4.2162052e-03  -9.5689549e-05
   1.4887250e+00   1.1396560e-03  -3.1080491e-02  -5.6879551e-03  -2.5849499e-03  -4.2148152e-03  -7.6044198e-05
   1.4891250e+00   1.1393859e-03  -3.1071292e-02  -5.7085722e-03  -2.5504075e-03  -4.2130296e-03  -5.6030369e-05
   1.4895250e+00   1.1391096e-03  -3.1061633e-02  -5.7296714e-03  -2.5157601e-03  -4.2108624e-03  -3.5726995e-05
   1.4899250e+00   1.1388254e-03  -3.1051562e-02  -5.7511646e-03  -2.4810283e-03  -4.2083251e-03  -1.5238254e-05
   1.4903250e+00   1.1385345e-03  -3.1041080e-02  -5.7730661e-03  -2.4462089e-03  -4.2054215e-03   5.4709574e-06
   1.4907150e+00   1.1382385e-03  -3.1030206e-02  -5.7953726e-03  -2.4113013e-03  -4.2021641e-03   2.6436591e-05
   1.4911150e+00   1.1379371e-03  -3.1018926e-02  -5.8181026e-03  -2.3763031e-03  -4.1985477e-03   4.7666872e-05
   1.4915150e+00   1.1376304e-03  -3.1007208e-02  -5.8413031e-03  -2.3412063e-03  -4.1945621e-03   6.9197406e-05
   1.4919150e+00   1.1373195e-03  -3.0995105e-02  -5.8649149e-03  -2.3060220e-03  -4.1902284e-03   9.1006174e-05
   1.4923150e+00   1.1370042e-03  -3.0982652e-02  -5.8888858e-03  -2.2707617e-03  -4.1855589e-03   1.1305216e-04
   1.4927150e+00   1.1366865e-03  -3.0969898e-02  -5.9131761e-03  -2.2354316e-03  -4.1805762e-03   1.3534928e-04
   1.4931150e+00   1.1363692e-03  -3.0956917e-02  -5.9377182e-03  -2.2000423e-03  -4.1753144e-03   1.5790885e-04
   1.4935150e+00   1.1360505e-03  -3.0943684e-02  -5.9625269e-03  -2.1645944e-03  -4.1697591e-03   1.8070070e-04
   1.4939150e+00   1.1357289e-03  -3.0930156e-02  -5.9876388e-03  -2.1290839e-03  -4.1638928e-03   2.0371595e-04
   1.4943150e+00   1.1354029e-03  -3.0916337e-02  -6.0130302e-03  -2.0935186e-03  -4.1577118e-03   2.2690339e-04
   1.4947150e+00   1.1350703e-03  -3.0902218e-02  -6.0386820e-03  -2.0579069e-03  -4.1512040e-03   2.5019022e-04
   1.4951050e+00   1.1347314e-03  -3.0887789e-02  -6.0646143e-03  -2.0222452e-03  -4.1443698e-03   2.7360356e-04
   1.4955050e+00   1.1343869e-03  -3.0873062e-02  -6.0908228e-03  -1.9865341e-03  -4.1372164e-03   2.9715597e-04
   1.4959050e+00   1.1340364e-03  -3.0858006e-02  -6.1173423e-03  -1.9507686e-03  -4.1297332e-03   3.2086044e-04
   1.4963050e+00   1.1336797e-03  -3.0842579e-02  -6.1442360e-03  -1.9149371e-03  -4.1219085e-03   3.4476676e-04
   1.4967050e+00   1.1333162e-03  -3.0826810e-02  -6.1714497e-03  -1.8790524e-03  -4.1137491e-03   3.6881283e-04
   1.4971050e+00   1.1329440e-03  -3.0810731e-02  -6.1989138e-03  -1.8431325e-03  -4.1052573e-03   3.9290107e-04
   1.4975050e+00   1.1325637e-03  -3.0794358e-02  -6.2266147e-03  -1.8071800e-03  -4.0964423e-03   4.1703542e-04
   1.4979050e+00   1.1321765e-03  -3.0777724e-02  -6.2545236e-03  -1.7712002e-03  -4.0873194e-03   4.4121687e-04
   1.4983050e+00   1.1317802e-03  -3.0760829e-02  -6.2826075e-03  -1.7352040e-03  -4.0778801e-03   4.6536694e-04
   1.4986950e+00   1.1313735e-03  -3.0743665e-02  -6.3108629e-03  -1.6991948e-03  -4.0681181e-03   4.8945720e-04
   1.4990950e+00   1.1309541e-03  -3.0726251e-02  -6.3392272e-03  -1.6631899e-03  -4.0580297e-03   5.1337979e-04
   1.4994950e+00   1.1305180e-03  -3.0708605e-02  -6.3676187e-03  -1.6272127e-03  -4.0476041e-03   5.3697759e-04
   1.4998950e+00   1.1300673e-03  -3.0690726e-02  -6.3960707e-03  -1.5912541e-03  -4.0368513e-03   5.6032620e-04
   1.5002950e+00   1.1296049e-03  -3.0672624e-02  -6.4246134e-03  -1.5553048e-03  -4.0257886e-03   5.8351673e-04
   1.5006950e+00   1.1291313e-03  -3.0654286e-02  -6.4532691e-03  -1.5193608e-03  -4.0144142e-03   6.0657460e-04
   1.5010950e+00   1.1286474e-03  -3.0635689e-02  -6.4820855e-03  -1.4834118e-03  -4.0027267e-03   6.2956529e-04
   1.5014950e+00   1.1281546e-03  -3.0616862e-02  -6.5110440e-03  -1.4474606e-03  -3.9907411e-03   6.5249912e-04
   1.5018950e+00   1.1276527e-03  -3.0597820e-02  -6.5401209e-03  -1.4115133e-03  -3.9784637e-03   6.7535526e-04
   1.5022950e+00   1.1271445e-03  -3.0578586e-02  -6.5693229e-03  -1.3755656e-03  -3.9659140e-03   6.9819537e-04
   1.5026950e+00   1.1266335e-03  -3.0559200e-02  -6.5986450e-03  -1.3396144e-03  -3.9531219e-03   7.2109178e-04
   1.5030850e+00   1.1261182e-03  -3.0539642e-02  -6.6280964e-03  -1.3036610e-03  -3.9400751e-03   7.4402145e-04
   1.5034850e+00   1.1255971e-03  -3.0519877e-02  -6.6577031e-03  -1.2677032e-03  -3.9267567e-03   7.6697371e-04
   1.5038850e+00   1.1250698e-03  -3.0499914e-02  -6.6874496e-03  -1.2317457e-03  -3.9131686e-03   7.8992697e-04
   1.5042850e+00   1.1245349e-03  -3.0479753e-02  -6.7173150e-03  -1.1957957e-03  -3.8993061e-03   8.1283416e-04
   1.5046850e+00   1.1239930e-03  -3.0459379e-02  -6.7473315e-03  -1.1598469e-03  -3.8851668e-03   8.3573377e-04
   1.5050850e+00   1.1234452e-03  -3.0438795e-02  -6.7775099e-03  -1.1238961e-03  -3.8707595e-03   8.5866355e-04
   1.5054850e+00   1.1228905e-03  -3.0417963e-02  -6.8078919e-03  -1.0879373e-03  -3.8560684e-03   8.8163908e-04
   1.5058850e+00   1.1223279e-03  -3.0396827e-02  -6.8385422e-03  -1.0519593e-03  -3.8410722e-03   9.0469667e-04
   1.5062850e+00   1.1217585e-03  -3.0375429e-02  -6.8694188e-03  -1.0159703e-03  -3.8257909e-03   9.2782449e-04
   1.5066750e+00   1.1211827e-03  -3.0353805e-02  -6.9004753e-03  -9.7998026e-04  -3.8102375e-03   9.5098653e-04
   1.5070750e+00   1.1206027e-03  -3.0331994e-02  -6.9316894e-03  -9.4399181e-04  -3.7944349e-03   9.7420806e-04
   1.5074750e+00   1.1200215e-03  -3.0310058e-02  -6.9630182e-03  -9.0801011e-04  -3.7784187e-03   9.9751796e-04
   1.5078750e+00   1.1194377e-03  -3.0287985e-02  -6.9944571e-03  -8.7203938e-04  -3.7621785e-03   1.0208792e-03
   1.5082750e+00   1.1188505e-03  -3.0265764e-02  -7.0260129e-03  -8.3608039e-04  -3.7457076e-03   1.0442805e-03
   1.5086750e+00   1.1182589e-03  -3.0243405e-02  -7.0576570e-03  -8.0014149e-04  -3.7290053e-03   1.0676755e-03
   1.5090750e+00   1.1176605e-03  -3.0220903e-02  -7.0893623e-03  -7.6423329e-04  -3.7120569e-03   1.0909824e-03
   1.5094750e+00   1.1170579e-03  -3.0198288e-02  -7.1211256e-03  -7.2835339e-04  -3.6948861e-03   1.1142562e-03
   1.5098750e+00   1.1164550e-03  -3.0175610e-02  -7.1529323e-03  -6.9249959e-04  -3.6775305e-03   1.1375731e-03
   1.5102750e+00   1.1158518e-03  -3.0152863e-02  -7.1847901e-03  -6.5667156e-04  -3.6599879e-03   1.1609351e-03
   1.5106650e+00   1.1152480e-03  -3.0130032e-02  -7.2167179e-03  -6.2086613e-04  -3.6422560e-03   1.1843611e-03
   1.5110650e+00   1.1146468e-03  -3.0107172e-02  -7.2486826e-03  -5.8508677e-04  -3.6243670e-03   1.2078848e-03
   1.5114650e+00   1.1140488e-03  -3.0084307e-02  -7.2806608e-03  -5.4933845e-04  -3.6063319e-03   1.2314988e-03
   1.5118650e+00   1.1134587e-03  -3.0061504e-02  -7.3126241e-03  -5.1362109e-04  -3.5881954e-03   1.2552771e-03
   1.5122650e+00   1.1128830e-03  -3.0038863e-02  -7.3445265e-03  -4.7793544e-04  -3.5700216e-03   1.2793199e-03
   1.5126650e+00   1.1123181e-03  -3.0016334e-02  -7.3763854e-03  -4.4228428e-04  -3.5517786e-03   1.3035642e-03
   1.5130650e+00   1.1117601e-03  -2.9993860e-02  -7.4082303e-03  -4.0666771e-04  -3.5334316e-03   1.3279581e-03
   1.5134650e+00   1.1112070e-03  -2.9971422e-02  -7.4400549e-03  -3.7109166e-04  -3.5149641e-03   1.3524453e-03
   1.5138650e+00   1.1106545e-03  -2.9948981e-02  -7.4718591e-03  -3.3556398e-04  -3.4963406e-03   1.3769292e-03
   1.5142650e+00   1.1101028e-03  -2.9926527e-02  -7.5036575e-03  -3.0008162e-04  -3.4775635e-03   1.4014336e-03
   1.5146550e+00   1.1095530e-03  -2.9904072e-02  -7.5354492e-03  -2.6464390e-04  -3.4586438e-03   1.4259826e-03
   1.5150550e+00   1.1090029e-03  -2.9881575e-02  -7.5672619e-03  -2.2924837e-04  -3.4395630e-03   1.4505634e-03
   1.5154550e+00   1.1084509e-03  -2.9858988e-02  -7.5991391e-03  -1.9388817e-04  -3.4203049e-03   1.4751925e-03
   1.5158550e+00   1.1078964e-03  -2.9836325e-02  -7.6310541e-03  -1.5857158e-04  -3.4008676e-03   1.4998228e-03
   1.5162550e+00   1.1073375e-03  -2.9813591e-02  -7.6629744e-03  -1.2331036e-04  -3.3812387e-03   1.5243728e-03
   1.5166550e+00   1.1067749e-03  -2.9790797e-02  -7.6948942e-03  -8.8105593e-05  -3.3614266e-03   1.5488518e-03
   1.5170550e+00   1.1062099e-03  -2.9767971e-02  -7.7267968e-03  -5.2959828e-05  -3.3414467e-03   1.5732722e-03
   1.5174550e+00   1.1056395e-03  -2.9745086e-02  -7.7586743e-03  -1.7880855e-05  -3.3212741e-03   1.5975546e-03
   1.5178550e+00   1.1050618e-03  -2.9722120e-02  -7.7905347e-03   1.7129369e-05  -3.3008934e-03   1.6216672e-03
   1.5182550e+00   1.1044735e-03  -2.9699060e-02  -7.8223503e-03   5.2058023e-05  -3.2802797e-03   1.6455024e-03
   1.5186450e+00   1.1038698e-03  -2.9675883e-02  -7.8540871e-03   8.6887882e-05  -3.2593937e-03   1.6689058e-03
   1.5190450e+00   1.1032526e-03  -2.9652594e-02  -7.8857655e-03   1.2162642e-04  -3.2382533e-03   1.6919494e-03
   1.5194450e+00   1.1026244e-03  -2.9629209e-02  -7.9173985e-03   1.5628012e-04  -3.2168823e-03   1.7147082e-03
   1.5198450e+00   1.1019856e-03  -2.9605714e-02  -7.9490090e-03   1.9085431e-04  -3.1952835e-03   1.7372196e-03
   1.5202450e+00   1.1013375e-03  -2.9582094e-02  -7.9806359e-03   2.2536016e-04  -3.1734687e-03   1.7595675e-03
   1.5206450e+00   1.1006802e-03  -2.9558364e-02  -8.0122623e-03   2.5979283e-04  -3.1514422e-03   1.7817332e-03
   1.5210450e+00   1.1000128e-03  -2.9534526e-02  -8.0438730e-03   2.9414629e-04  -3.1291989e-03   1.8036772e-03
   1.5214450e+00   1.0993371e-03  -2.9510599e-02  -8.0754659e-03   3.2842181e-04  -3.1067559e-03   1.8254343e-03
   1.5218450e+00   1.0986553e-03  -2.9486619e-02  -8.1070226e-03   3.6261730e-04  -3.0841350e-03   1.8470268e-03
   1.5222450e+00   1.0979659e-03  -2.9462558e-02  -8.1385630e-03   3.9673491e-04  -3.0613254e-03   1.8684539e-03
   1.5226350e+00   1.0972680e-03  -2.9438377e-02  -8.1701268e-03   4.3078239e-04  -3.0383183e-03   1.8897496e-03
   1.5230350e+00   1.0965603e-03  -2.9414073e-02  -8.2017015e-03   4.6475385e-04  -3.0151054e-03   1.9108711e-03
   1.5234350e+00   1.0958408e-03  -2.9389636e-02  -8.2332712e-03   4.9864116e-04  -2.9916700e-03   1.9317508e-03
   1.5238350e+00   1.0951101e-03  -2.9365046e-02  -8.2648750e-03   5.3245465e-04  -2.9680194e-03   1.9524603e-03
   1.5242350e+00   1.0943693e-03  -2.9340301e-02  -8.2965275e-03   5.6619847e-04  -2.9441628e-03   1.9730382e-03
   1.5246350e+00   1.0936181e-03  -2.9315363e-02  -8.3282774e-03   5.9988400e-04  -2.9200985e-03   1.9935498e-03
   1.5250350e+00   1.0928573e-03  -2.9290183e-02  -8.3602019e-03   6.3353087e-04  -2.8958298e-03   2.0141143e-03
   1.5254350e+00   1.0920860e-03  -2.9264787e-02  -8.3922549e-03   6.6712535e-04  -2.8713539e-03   2.0346514e-03
   1.5258350e+00   1.0913023e-03  -2.9239199e-02  -8.4243767e-03   7.0064884e-04  -2.8466590e-03   2.0550417e-03
   1.5262350e+00   1.0905068e-03  -2.9213437e-02  -8.4565544e-03   7.3409814e-04  -2.8217542e-03   2.0752806e-03
   1.5266250e+00   1.0897008e-03  -2.9187536e-02  -8.4887568e-03   7.6746584e-04  -2.7966523e-03   2.0953433e-03
   1.5270250e+00   1.0888818e-03  -2.9161489e-02  -8.5209625e-03   8.0074263e-04  -2.7713365e-03   2.1151580e-03
   1.5274250e+00   1.0880487e-03  -2.9135285e-02  -8.5531713e-03   8.3392621e-04  -2.7457991e-03   2.1347040e-03
   1.5278250e+00   1.0871991e-03  -2.9108933e-02  -8.5853350e-03   8.6700005e-04  -2.7200223e-03   2.1538662e-03
   1.5282250e+00   1.0863288e-03  -2.9082439e-02  -8.6173911e-03   8.9994190e-04  -2.6939748e-03   2.1724796e-03
   1.5286250e+00   1.0854398e-03  -2.9055809e-02  -8.6493575e-03   9.3275821e-04  -2.6676755e-03   2.1906074e-03
   1.5290250e+00   1.0845351e-03  -2.9029064e-02  -8.6812522e-03   9.6545672e-04  -2.6411529e-03   2.2083309e-03
   1.5294250e+00   1.0836145e-03  -2.9002196e-02  -8.7130785e-03   9.9803699e-04  -2.6144048e-03   2.2256483e-03
   1.5298250e+00   1.0826781e-03  -2.8975194e-02  -8.7448559e-03   1.0305039e-03  -2.5874355e-03   2.2425957e-03
   1.5302250e+00   1.0817272e-03  -2.8948083e-02  -8.7765686e-03   1.0628539e-03  -2.5602584e-03   2.2591712e-03
   1.5306150e+00   1.0807611e-03  -2.8920876e-02  -8.8081901e-03   1.0950783e-03  -2.5328700e-03   2.2753216e-03
   1.5310150e+00   1.0797830e-03  -2.8893602e-02  -8.8397263e-03   1.1271820e-03  -2.5053004e-03   2.2911132e-03
   1.5314150e+00   1.0787974e-03  -2.8866308e-02  -8.8711805e-03   1.1591707e-03  -2.4775912e-03   2.3066308e-03
   1.5318150e+00   1.0778009e-03  -2.8838970e-02  -8.9025345e-03   1.1910346e-03  -2.4497147e-03   2.3217870e-03
   1.5322150e+00   1.0767906e-03  -2.8811561e-02  -8.9337845e-03   1.2227685e-03  -2.4216488e-03   2.3365296e-03
   1.5326150e+00   1.0757633e-03  -2.8784074e-02  -8.9648974e-03   1.2543589e-03  -2.3933690e-03   2.3507510e-03
   1.5330150e+00   1.0747138e-03  -2.8756488e-02  -8.9958275e-03   1.2857862e-03  -2.3648328e-03   2.3642873e-03
   1.5334150e+00   1.0736431e-03  -2.8728802e-02  -9.0265927e-03   1.3170561e-03  -2.3360521e-03   2.3771901e-03
   1.5338150e+00   1.0725525e-03  -2.8701024e-02  -9.0572002e-03   1.3481713e-03  -2.3070395e-03   2.3894931e-03
   1.5342150e+00   1.0714411e-03  -2.8673134e-02  -9.0876610e-03   1.3791335e-03  -2.2777899e-03   2.4012048e-03
   1.5346050e+00   1.0703098e-03  -2.8645116e-02  -9.1180103e-03   1.4099527e-03  -2.2483120e-03   2.4124023e-03
   1.5350050e+00   1.0691560e-03  -2.8616975e-02  -9.1482067e-03   1.4406140e-03  -2.2185874e-03   2.4229741e-03
   1.5354050e+00   1.0679752e-03  -2.8588711e-02  -9.1781870e-03   1.4710936e-03  -2.1885802e-03   2.4327377e-03
   1.5358050e+00   1.0667683e-03  -2.8560335e-02  -9.2079520e-03   1.5013920e-03  -2.1583004e-03   2.4417093e-03
   1.5362050e+00   1.0655370e-03  -2.8531866e-02  -9.2374987e-03   1.5315091e-03  -2.1277628e-03   2.4499044e-03
   1.5366050e+00   1.0642762e-03  -2.8503288e-02  -9.2667801e-03   1.5614259e-03  -2.0969292e-03   2.4571685e-03
   1.5370050e+00   1.0629838e-03  -2.8474590e-02  -9.2957819e-03   1.5911355e-03  -2.0657836e-03   2.4634470e-03
   1.5374050e+00   1.0616540e-03  -2.8445763e-02  -9.3244358e-03   1.6206114e-03  -2.0342798e-03   2.4685285e-03
   1.5378050e+00   1.0602780e-03  -2.8416790e-02  -9.3526441e-03   1.6498159e-03  -2.0023459e-03   2.4721044e-03
   1.5382050e+00   1.0588603e-03  -2.8387680e-02  -9.3804555e-03   1.6787670e-03  -1.9700224e-03   2.4743336e-03
   1.5385950e+00   1.0574068e-03  -2.8358457e-02  -9.4079236e-03   1.7074852e-03  -1.9373607e-03   2.4753983e-03
   1.5389950e+00   1.0559189e-03  -2.8329113e-02  -9.4350722e-03   1.7359786e-03  -1.9043736e-03   2.4753687e-03
   1.5393950e+00   1.0543994e-03  -2.8299641e-02  -9.4619525e-03   1.7642656e-03  -1.8710910e-03   2.4744009e-03
   1.5397950e+00   1.0528503e-03  -2.8270060e-02  -9.4885638e-03   1.7923461e-03  -1.8375284e-03   2.4725077e-03
   1.5401950e+00   1.0512711e-03  -2.8240380e-02  -9.5148912e-03   1.8202144e-03  -1.8036836e-03   2.4696506e-03
   1.5405950e+00   1.0496664e-03  -2.8210625e-02  -9.5409657e-03   1.8478825e-03  -1.7695965e-03   2.4659440e-03
   1.5409950e+00   1.0480422e-03  -2.8180838e-02  -9.5668174e-03   1.8753629e-03  -1.7353168e-03   2.4615091e-03
   1.5413950e+00   1.0463965e-03  -2.8150997e-02  -9.5924462e-03   1.9026541e-03  -1.7008319e-03   2.4563348e-03
   1.5417950e+00   1.0447274e-03  -2.8121071e-02  -9.6178646e-03   1.9297593e-03  -1.6661312e-03   2.4504436e-03
